date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2024-01-04,rmt_rie,equal_weight,0.006637,0.006790,0.000044,0.000046,24.181581,0.033333,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,rmt_rie,inverse_variance,0.005538,0.005265,0.000031,0.000028,24.949542,0.044099,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,rmt_rie,minimum_variance,0.004672,0.004387,0.000022,0.000019,12.923637,0.077393,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,rmt_rie,risk_parity,0.005565,0.005418,0.000031,0.000029,30.000000,0.038712,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,rmt_rie,hrp,0.005209,0.004779,0.000027,0.000023,23.797109,0.049452,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,rmt_rie,max_diversification,0.005305,0.005077,0.000028,0.000026,14.216387,0.074318,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,factor_model,equal_weight,0.007519,0.006790,0.000057,0.000046,23.381227,0.033333,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,factor_model,inverse_variance,0.006110,0.005326,0.000037,0.000028,24.921191,0.043868,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,factor_model,minimum_variance,0.004434,0.004239,0.000020,0.000018,11.970409,0.083541,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,factor_model,risk_parity,0.005841,0.005125,0.000034,0.000026,30.000000,0.041675,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,factor_model,hrp,0.005385,0.004971,0.000029,0.000025,21.148355,0.055702,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-01-04,factor_model,max_diversification,0.004751,0.004576,0.000023,0.000021,12.394980,0.082987,105.817815,13.268877,0.293431,0.250000,0.002183,0.000021
2024-02-05,sample,equal_weight,0.007611,0.007049,0.000058,0.000050,23.711784,0.033333,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,sample,inverse_variance,0.006206,0.005718,0.000039,0.000033,24.583084,0.044667,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,sample,minimum_variance,0.004859,0.005914,0.000024,0.000035,9.414170,0.106224,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,sample,risk_parity,0.006020,0.006109,0.000036,0.000037,30.000000,0.043354,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,sample,hrp,0.005689,0.005766,0.000032,0.000033,22.855034,0.053248,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,sample,max_diversification,0.005675,0.007326,0.000032,0.000054,10.776871,0.106316,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,ledoit_wolf,equal_weight,0.007150,0.007049,0.000051,0.000050,23.923530,0.033333,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,ledoit_wolf,inverse_variance,0.006037,0.005835,0.000036,0.000034,25.876839,0.041076,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,ledoit_wolf,minimum_variance,0.004842,0.005671,0.000023,0.000032,11.962516,0.083596,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,ledoit_wolf,risk_parity,0.005796,0.006123,0.000034,0.000037,30.000000,0.041492,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,ledoit_wolf,hrp,0.005517,0.005581,0.000030,0.000031,23.145837,0.049055,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,ledoit_wolf,max_diversification,0.005355,0.006813,0.000029,0.000046,13.350146,0.082589,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,constant_corr,equal_weight,0.007579,0.007049,0.000057,0.000050,23.711784,0.033333,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,constant_corr,inverse_variance,0.006180,0.005718,0.000038,0.000033,24.583084,0.044667,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,constant_corr,minimum_variance,0.004838,0.005914,0.000023,0.000035,9.414522,0.106220,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,constant_corr,risk_parity,0.005995,0.006109,0.000036,0.000037,30.000000,0.043354,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,constant_corr,hrp,0.005665,0.005766,0.000032,0.000033,22.855034,0.053248,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,constant_corr,max_diversification,0.005651,0.007326,0.000032,0.000054,10.776871,0.106316,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_hard,equal_weight,0.007602,0.007049,0.000058,0.000050,23.737827,0.033333,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_hard,inverse_variance,0.006133,0.005704,0.000038,0.000033,24.685032,0.045667,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_hard,minimum_variance,0.004812,0.006001,0.000023,0.000036,8.795992,0.113693,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_hard,risk_parity,0.006009,0.006120,0.000036,0.000037,30.000000,0.043522,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_hard,hrp,0.005640,0.005544,0.000032,0.000031,23.399545,0.053421,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_hard,max_diversification,0.005811,0.007550,0.000034,0.000057,10.178964,0.112895,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_soft,equal_weight,0.007610,0.007049,0.000058,0.000050,23.722822,0.033333,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_soft,inverse_variance,0.006148,0.005703,0.000038,0.000033,24.668268,0.045296,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_soft,minimum_variance,0.004854,0.005914,0.000024,0.000035,9.386310,0.106541,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_soft,risk_parity,0.006020,0.006109,0.000036,0.000037,30.000000,0.043354,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_soft,hrp,0.005677,0.005599,0.000032,0.000031,21.948905,0.054194,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_soft,max_diversification,0.005675,0.007234,0.000032,0.000052,11.443362,0.098811,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_rie,equal_weight,0.006855,0.007049,0.000047,0.000050,23.670186,0.033333,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_rie,inverse_variance,0.005527,0.005705,0.000031,0.000033,24.705641,0.045005,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_rie,minimum_variance,0.004417,0.005814,0.000020,0.000034,10.375431,0.096383,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_rie,risk_parity,0.005428,0.006097,0.000029,0.000037,30.000000,0.043069,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_rie,hrp,0.005113,0.005728,0.000026,0.000033,23.036736,0.052904,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,rmt_rie,max_diversification,0.005076,0.006902,0.000026,0.000048,12.776145,0.089135,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,factor_model,equal_weight,0.007737,0.007049,0.000060,0.000050,22.793870,0.033333,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,factor_model,inverse_variance,0.006061,0.005718,0.000037,0.000033,24.630230,0.044667,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,factor_model,minimum_variance,0.004137,0.005861,0.000017,0.000034,10.631422,0.094066,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,factor_model,risk_parity,0.005591,0.005971,0.000031,0.000036,30.000000,0.047322,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,factor_model,hrp,0.005174,0.005374,0.000027,0.000029,21.956310,0.057977,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-02-05,factor_model,max_diversification,0.004500,0.006086,0.000020,0.000037,11.815217,0.090279,143.531230,12.579402,0.309689,0.250000,0.002376,0.000017
2024-03-06,sample,equal_weight,0.007603,0.006871,0.000058,0.000047,23.644629,0.033333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,sample,inverse_variance,0.006181,0.006117,0.000038,0.000037,24.243669,0.045411,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,sample,minimum_variance,0.004937,0.005782,0.000024,0.000033,9.973415,0.100276,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,sample,risk_parity,0.006062,0.006355,0.000037,0.000040,30.000000,0.042509,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,sample,hrp,0.005560,0.005903,0.000031,0.000035,20.372519,0.057354,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,sample,max_diversification,0.005675,0.006395,0.000032,0.000041,10.773286,0.104166,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,ledoit_wolf,equal_weight,0.007135,0.006871,0.000051,0.000047,23.870406,0.033333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,ledoit_wolf,inverse_variance,0.006013,0.006239,0.000036,0.000039,25.806920,0.041244,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,ledoit_wolf,minimum_variance,0.004902,0.005609,0.000024,0.000031,12.363818,0.080883,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,ledoit_wolf,risk_parity,0.005825,0.006328,0.000034,0.000040,30.000000,0.040856,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,ledoit_wolf,hrp,0.005547,0.006243,0.000031,0.000039,24.878780,0.046773,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,ledoit_wolf,max_diversification,0.005366,0.006166,0.000029,0.000038,13.526599,0.079167,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,constant_corr,equal_weight,0.007572,0.006871,0.000057,0.000047,23.644629,0.033333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,constant_corr,inverse_variance,0.006155,0.006117,0.000038,0.000037,24.243669,0.045411,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,constant_corr,minimum_variance,0.004916,0.005782,0.000024,0.000033,9.974257,0.100268,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,constant_corr,risk_parity,0.006037,0.006355,0.000036,0.000040,30.000000,0.042509,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,constant_corr,hrp,0.005536,0.005903,0.000031,0.000035,20.372519,0.057354,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,constant_corr,max_diversification,0.005652,0.006395,0.000032,0.000041,10.773286,0.104166,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_hard,equal_weight,0.007593,0.006871,0.000058,0.000047,23.675914,0.033333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_hard,inverse_variance,0.006067,0.006237,0.000037,0.000039,24.530065,0.046077,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_hard,minimum_variance,0.004876,0.005885,0.000024,0.000035,9.117714,0.109680,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_hard,risk_parity,0.006018,0.006411,0.000036,0.000041,30.000000,0.043630,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_hard,hrp,0.005715,0.006435,0.000033,0.000041,25.018870,0.049786,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_hard,max_diversification,0.005701,0.006691,0.000033,0.000045,10.123256,0.117742,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_soft,equal_weight,0.007603,0.006871,0.000058,0.000047,23.655619,0.033333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_soft,inverse_variance,0.006123,0.006133,0.000037,0.000038,24.329309,0.045966,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_soft,minimum_variance,0.004943,0.005721,0.000024,0.000033,10.385537,0.096289,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_soft,risk_parity,0.006062,0.006349,0.000037,0.000040,30.000000,0.042543,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_soft,hrp,0.005653,0.006617,0.000032,0.000044,23.817573,0.050717,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_soft,max_diversification,0.005699,0.006304,0.000032,0.000040,11.087270,0.102168,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_rie,equal_weight,0.006847,0.006871,0.000047,0.000047,23.574165,0.033333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_rie,inverse_variance,0.005501,0.006128,0.000030,0.000038,24.350858,0.045602,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_rie,minimum_variance,0.004478,0.005726,0.000020,0.000033,11.102288,0.090073,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_rie,risk_parity,0.005456,0.006342,0.000030,0.000040,30.000000,0.042333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_rie,hrp,0.005101,0.006190,0.000026,0.000038,21.855952,0.053470,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,rmt_rie,max_diversification,0.005141,0.006149,0.000026,0.000038,12.888629,0.089359,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,factor_model,equal_weight,0.007733,0.006871,0.000060,0.000047,22.859884,0.033333,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,factor_model,inverse_variance,0.006037,0.006117,0.000036,0.000037,24.298599,0.045411,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,factor_model,minimum_variance,0.004177,0.006132,0.000017,0.000038,9.703537,0.103059,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,factor_model,risk_parity,0.005652,0.006359,0.000032,0.000040,30.000000,0.046437,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,factor_model,hrp,0.005142,0.006409,0.000026,0.000041,21.622457,0.056009,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-03-06,factor_model,max_diversification,0.004688,0.006112,0.000022,0.000037,12.601730,0.087493,160.850509,12.533304,0.307100,0.250000,0.002427,0.000015
2024-04-05,sample,equal_weight,0.007275,0.008233,0.000053,0.000068,23.635007,0.033333,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,sample,inverse_variance,0.005819,0.006560,0.000034,0.000043,23.231155,0.048231,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,sample,minimum_variance,0.004888,0.005396,0.000024,0.000029,11.334897,0.088243,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,sample,risk_parity,0.005971,0.006467,0.000036,0.000042,30.000000,0.039362,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,sample,hrp,0.005572,0.005965,0.000031,0.000036,22.193209,0.051697,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,sample,max_diversification,0.005534,0.005451,0.000031,0.000030,11.503067,0.097436,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,ledoit_wolf,equal_weight,0.006696,0.008233,0.000045,0.000068,24.001503,0.033333,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,ledoit_wolf,inverse_variance,0.005653,0.006762,0.000032,0.000046,25.827482,0.041418,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,ledoit_wolf,minimum_variance,0.004834,0.005360,0.000023,0.000029,14.087996,0.070988,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,ledoit_wolf,risk_parity,0.005640,0.006600,0.000032,0.000044,30.000000,0.038364,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,ledoit_wolf,hrp,0.005286,0.006150,0.000028,0.000038,22.654543,0.049642,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,ledoit_wolf,max_diversification,0.005242,0.005281,0.000027,0.000028,16.093620,0.065636,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,constant_corr,equal_weight,0.007244,0.008233,0.000052,0.000068,23.635007,0.033333,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,constant_corr,inverse_variance,0.005794,0.006560,0.000034,0.000043,23.231155,0.048231,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,constant_corr,minimum_variance,0.004867,0.005396,0.000024,0.000029,11.334997,0.088242,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,constant_corr,risk_parity,0.005946,0.006467,0.000035,0.000042,30.000000,0.039362,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,constant_corr,hrp,0.005548,0.005965,0.000031,0.000036,22.193209,0.051697,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,constant_corr,max_diversification,0.005511,0.005451,0.000030,0.000030,11.503067,0.097436,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_hard,equal_weight,0.007264,0.008233,0.000053,0.000068,23.705326,0.033333,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_hard,inverse_variance,0.005767,0.006457,0.000033,0.000042,23.550330,0.048272,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_hard,minimum_variance,0.004899,0.005285,0.000024,0.000028,11.873054,0.084239,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_hard,risk_parity,0.005967,0.006467,0.000036,0.000042,30.000000,0.039381,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_hard,hrp,0.005543,0.006045,0.000031,0.000037,23.771082,0.048796,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_hard,max_diversification,0.005715,0.005796,0.000033,0.000034,11.235650,0.095069,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_soft,equal_weight,0.007273,0.008233,0.000053,0.000068,23.645553,0.033333,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_soft,inverse_variance,0.005782,0.006492,0.000033,0.000042,23.420417,0.048306,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_soft,minimum_variance,0.004914,0.005344,0.000024,0.000029,12.161492,0.082243,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_soft,risk_parity,0.005971,0.006469,0.000036,0.000042,30.000000,0.039360,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_soft,hrp,0.005500,0.006094,0.000030,0.000037,22.182327,0.051780,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_soft,max_diversification,0.005621,0.005547,0.000032,0.000031,12.435786,0.086519,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_rie,equal_weight,0.006527,0.008233,0.000043,0.000068,23.530699,0.033333,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_rie,inverse_variance,0.005179,0.006484,0.000027,0.000042,23.413554,0.048157,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_rie,minimum_variance,0.004451,0.005358,0.000020,0.000029,12.741613,0.078493,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_rie,risk_parity,0.005357,0.006482,0.000029,0.000042,30.000000,0.039279,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_rie,hrp,0.004925,0.005831,0.000024,0.000034,20.398493,0.054097,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
2024-04-05,rmt_rie,max_diversification,0.005119,0.005374,0.000026,0.000029,14.529263,0.076183,154.136992,13.387776,0.273257,0.250000,0.002305,0.000015
