date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2022-05-18,ledoit_wolf,inverse_variance,0.011336,0.010854,0.000129,0.000118,14.458014,0.075269,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,ledoit_wolf,minimum_variance,0.009920,0.008935,0.000098,0.000080,5.374145,0.193978,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,ledoit_wolf,risk_parity,0.011543,0.010877,0.000133,0.000118,16.000000,0.068614,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,ledoit_wolf,hrp,0.011260,0.010672,0.000127,0.000114,14.651456,0.075223,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,ledoit_wolf,max_diversification,0.010881,0.009060,0.000118,0.000082,7.787679,0.150233,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,constant_corr,equal_weight,0.012669,0.011939,0.000161,0.000143,14.696977,0.062500,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,constant_corr,inverse_variance,0.011433,0.010816,0.000131,0.000117,14.338801,0.076221,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,constant_corr,minimum_variance,0.009968,0.008946,0.000099,0.000080,4.996539,0.206134,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,constant_corr,risk_parity,0.011670,0.010865,0.000136,0.000118,16.000000,0.068771,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,constant_corr,hrp,0.011292,0.010514,0.000128,0.000111,14.919396,0.076171,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,constant_corr,max_diversification,0.011002,0.009083,0.000121,0.000082,7.802319,0.149743,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_hard,equal_weight,0.012696,0.011939,0.000161,0.000143,14.696727,0.062500,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_hard,inverse_variance,0.011420,0.010769,0.000130,0.000116,14.514728,0.075983,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_hard,minimum_variance,0.009957,0.008971,0.000099,0.000080,5.160748,0.201207,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_hard,risk_parity,0.011692,0.010863,0.000137,0.000118,16.000000,0.068817,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_hard,hrp,0.011257,0.010527,0.000127,0.000111,15.016536,0.076618,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_hard,max_diversification,0.010785,0.008907,0.000116,0.000079,6.906943,0.163895,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_soft,equal_weight,0.012696,0.011939,0.000161,0.000143,14.696514,0.062500,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_soft,inverse_variance,0.011442,0.010802,0.000131,0.000117,14.443075,0.075949,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_soft,minimum_variance,0.009987,0.008955,0.000100,0.000080,5.132406,0.201792,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_soft,risk_parity,0.011695,0.010866,0.000137,0.000118,16.000000,0.068767,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_soft,hrp,0.011423,0.010671,0.000130,0.000114,14.959162,0.074029,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_soft,max_diversification,0.011018,0.009076,0.000121,0.000082,7.781427,0.150243,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_rie,equal_weight,0.011921,0.011939,0.000142,0.000143,14.699023,0.062500,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_rie,inverse_variance,0.010811,0.010879,0.000117,0.000118,14.234291,0.076020,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_rie,minimum_variance,0.009473,0.008992,0.000090,0.000081,5.261265,0.197038,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_rie,risk_parity,0.010997,0.010885,0.000121,0.000118,16.000000,0.068539,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_rie,hrp,0.010785,0.010736,0.000116,0.000115,14.950557,0.073301,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,rmt_rie,max_diversification,0.010398,0.009186,0.000108,0.000084,7.750132,0.150352,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,factor_model,equal_weight,0.012857,0.011939,0.000165,0.000143,14.703404,0.062500,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,factor_model,inverse_variance,0.011571,0.010816,0.000134,0.000117,14.429464,0.076221,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,factor_model,minimum_variance,0.010010,0.009124,0.000100,0.000083,4.941464,0.207893,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,factor_model,risk_parity,0.011847,0.010874,0.000140,0.000118,16.000000,0.068776,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,factor_model,hrp,0.011299,0.010408,0.000128,0.000108,14.508451,0.080191,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-05-18,factor_model,max_diversification,0.011264,0.008934,0.000127,0.000080,7.060438,0.159492,544.732613,4.926352,0.554319,0.063492,0.002871,0.000005
2022-06-17,sample,equal_weight,0.012818,0.012346,0.000164,0.000152,14.646695,0.062500,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,sample,inverse_variance,0.011537,0.010776,0.000133,0.000116,14.400084,0.076084,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,sample,minimum_variance,0.010045,0.008376,0.000101,0.000070,5.746533,0.185508,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,sample,risk_parity,0.011762,0.011140,0.000138,0.000124,16.000000,0.069202,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,sample,hrp,0.011303,0.010524,0.000128,0.000111,14.558887,0.079343,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,sample,max_diversification,0.010894,0.010273,0.000119,0.000106,7.374462,0.156668,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,ledoit_wolf,equal_weight,0.012642,0.012346,0.000160,0.000152,14.655076,0.062500,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,ledoit_wolf,inverse_variance,0.011421,0.010827,0.000130,0.000117,14.511380,0.075169,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,ledoit_wolf,minimum_variance,0.009971,0.008392,0.000099,0.000070,5.811686,0.183191,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,ledoit_wolf,risk_parity,0.011616,0.011154,0.000135,0.000124,16.000000,0.069034,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,ledoit_wolf,hrp,0.011259,0.010694,0.000127,0.000114,14.531103,0.077146,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,ledoit_wolf,max_diversification,0.010776,0.010261,0.000116,0.000105,7.396933,0.156553,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,constant_corr,equal_weight,0.012793,0.012346,0.000164,0.000152,14.646695,0.062500,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,constant_corr,inverse_variance,0.011514,0.010776,0.000133,0.000116,14.400084,0.076084,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,constant_corr,minimum_variance,0.010025,0.008376,0.000101,0.000070,5.746562,0.185507,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,constant_corr,risk_parity,0.011738,0.011140,0.000138,0.000124,16.000000,0.069202,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,constant_corr,hrp,0.011280,0.010524,0.000127,0.000111,14.558887,0.079343,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,constant_corr,max_diversification,0.010872,0.010273,0.000118,0.000106,7.374462,0.156668,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_hard,equal_weight,0.012820,0.012346,0.000164,0.000152,14.646616,0.062500,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_hard,inverse_variance,0.011495,0.010731,0.000132,0.000115,14.568733,0.075993,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_hard,minimum_variance,0.010016,0.008383,0.000100,0.000070,5.819365,0.184008,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_hard,risk_parity,0.011759,0.011136,0.000138,0.000124,16.000000,0.069271,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_hard,hrp,0.011370,0.010756,0.000129,0.000116,14.437909,0.077915,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_hard,max_diversification,0.010777,0.010056,0.000116,0.000101,6.871255,0.163507,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_soft,equal_weight,0.012820,0.012346,0.000164,0.000152,14.646484,0.062500,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_soft,inverse_variance,0.011523,0.010763,0.000133,0.000116,14.504331,0.075821,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_soft,minimum_variance,0.010045,0.008373,0.000101,0.000070,5.740981,0.185496,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_soft,risk_parity,0.011763,0.011141,0.000138,0.000124,16.000000,0.069195,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_soft,hrp,0.011402,0.010754,0.000130,0.000116,14.890933,0.075860,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_soft,max_diversification,0.010892,0.010222,0.000119,0.000104,7.290649,0.157726,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_rie,equal_weight,0.012037,0.012346,0.000145,0.000152,14.646030,0.062500,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_rie,inverse_variance,0.010862,0.010807,0.000118,0.000117,14.323240,0.076073,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_rie,minimum_variance,0.009485,0.008389,0.000090,0.000070,5.785932,0.183835,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_rie,risk_parity,0.011052,0.011150,0.000122,0.000124,16.000000,0.069078,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_rie,hrp,0.010626,0.010538,0.000113,0.000111,14.526727,0.079277,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,rmt_rie,max_diversification,0.010292,0.010381,0.000106,0.000108,7.607988,0.153973,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,factor_model,equal_weight,0.012975,0.012346,0.000168,0.000152,14.652569,0.062500,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,factor_model,inverse_variance,0.011648,0.010776,0.000136,0.000116,14.485724,0.076084,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,factor_model,minimum_variance,0.010081,0.008151,0.000102,0.000066,5.460918,0.192101,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,factor_model,risk_parity,0.011908,0.011122,0.000142,0.000124,16.000000,0.069219,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,factor_model,hrp,0.011527,0.010718,0.000133,0.000115,14.732292,0.076549,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-06-17,factor_model,max_diversification,0.011020,0.009915,0.000121,0.000098,6.325512,0.173420,564.517982,4.797131,0.566215,0.063492,0.002941,0.000005
2022-07-18,sample,equal_weight,0.012924,0.009993,0.000167,0.000100,14.722436,0.062500,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,sample,inverse_variance,0.011683,0.009707,0.000136,0.000094,14.470346,0.075550,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,sample,minimum_variance,0.010134,0.008581,0.000103,0.000074,5.332988,0.196976,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,sample,risk_parity,0.011900,0.009623,0.000142,0.000093,16.000000,0.069037,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,sample,hrp,0.011445,0.009648,0.000131,0.000093,14.638757,0.079018,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,sample,max_diversification,0.011021,0.008675,0.000121,0.000075,7.449122,0.155676,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,ledoit_wolf,equal_weight,0.012750,0.009993,0.000163,0.000100,14.730062,0.062500,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,ledoit_wolf,inverse_variance,0.011567,0.009718,0.000134,0.000094,14.572008,0.074701,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,ledoit_wolf,minimum_variance,0.010063,0.008550,0.000101,0.000073,5.466132,0.192757,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,ledoit_wolf,risk_parity,0.011755,0.009627,0.000138,0.000093,16.000000,0.068879,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,ledoit_wolf,hrp,0.011407,0.009647,0.000130,0.000093,14.595393,0.076820,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,ledoit_wolf,max_diversification,0.010908,0.008695,0.000119,0.000076,7.499177,0.154852,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,constant_corr,equal_weight,0.012898,0.009993,0.000166,0.000100,14.722436,0.062500,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,constant_corr,inverse_variance,0.011660,0.009707,0.000136,0.000094,14.470346,0.075550,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,constant_corr,minimum_variance,0.010114,0.008581,0.000102,0.000074,5.332990,0.196976,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,constant_corr,risk_parity,0.011877,0.009623,0.000141,0.000093,16.000000,0.069037,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,constant_corr,hrp,0.011422,0.009648,0.000130,0.000093,14.638757,0.079018,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,constant_corr,max_diversification,0.011000,0.008675,0.000121,0.000075,7.449122,0.155676,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_hard,equal_weight,0.012925,0.009993,0.000167,0.000100,14.722922,0.062500,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_hard,inverse_variance,0.011643,0.009688,0.000136,0.000094,14.636107,0.075466,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_hard,minimum_variance,0.010107,0.008590,0.000102,0.000074,5.400227,0.195158,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_hard,risk_parity,0.011898,0.009621,0.000142,0.000093,16.000000,0.069102,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_hard,hrp,0.011435,0.009468,0.000131,0.000090,14.278003,0.080323,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_hard,max_diversification,0.010899,0.008608,0.000119,0.000074,6.860844,0.163929,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_soft,equal_weight,0.012925,0.009993,0.000167,0.000100,14.722446,0.062500,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_soft,inverse_variance,0.011670,0.009703,0.000136,0.000094,14.573489,0.075293,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_soft,minimum_variance,0.010135,0.008602,0.000103,0.000074,5.342198,0.196546,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_soft,risk_parity,0.011902,0.009623,0.000142,0.000093,16.000000,0.069032,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_soft,hrp,0.011554,0.009585,0.000133,0.000092,14.959015,0.075497,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_soft,max_diversification,0.011014,0.008660,0.000121,0.000075,7.335062,0.157136,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_rie,equal_weight,0.012137,0.009993,0.000147,0.000100,14.721409,0.062500,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_rie,inverse_variance,0.010998,0.009721,0.000121,0.000094,14.394480,0.075551,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_rie,minimum_variance,0.009572,0.008550,0.000092,0.000073,5.459611,0.192980,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_rie,risk_parity,0.011183,0.009628,0.000125,0.000093,16.000000,0.068917,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_rie,hrp,0.010685,0.009553,0.000114,0.000091,14.824525,0.080283,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,rmt_rie,max_diversification,0.010420,0.008785,0.000109,0.000077,7.715813,0.152094,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,factor_model,equal_weight,0.013078,0.009993,0.000171,0.000100,14.722800,0.062500,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,factor_model,inverse_variance,0.011790,0.009707,0.000139,0.000094,14.554217,0.075550,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,factor_model,minimum_variance,0.010164,0.008742,0.000103,0.000076,5.200222,0.200190,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,factor_model,risk_parity,0.012040,0.009624,0.000145,0.000093,16.000000,0.069083,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,factor_model,hrp,0.011336,0.009436,0.000129,0.000089,14.150834,0.085916,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-07-18,factor_model,max_diversification,0.011126,0.008399,0.000124,0.000071,6.359757,0.172268,561.583269,4.754018,0.569518,0.063492,0.002969,0.000005
2022-08-16,sample,equal_weight,0.012493,0.008601,0.000156,0.000074,14.879792,0.062500,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,sample,inverse_variance,0.011413,0.007943,0.000130,0.000063,14.552695,0.074774,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,sample,minimum_variance,0.009891,0.005778,0.000098,0.000033,5.610805,0.189936,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,sample,risk_parity,0.011587,0.007805,0.000134,0.000061,16.000000,0.068642,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,sample,hrp,0.011152,0.007607,0.000124,0.000058,14.607542,0.078931,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,sample,max_diversification,0.010558,0.006565,0.000111,0.000043,6.458066,0.165976,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,ledoit_wolf,equal_weight,0.012319,0.008601,0.000152,0.000074,14.886841,0.062500,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,ledoit_wolf,inverse_variance,0.011293,0.007955,0.000128,0.000063,14.651661,0.073917,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,ledoit_wolf,minimum_variance,0.009815,0.005809,0.000096,0.000034,5.735995,0.186292,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,ledoit_wolf,risk_parity,0.011440,0.007813,0.000131,0.000061,16.000000,0.068486,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,ledoit_wolf,hrp,0.011048,0.007580,0.000122,0.000057,14.805439,0.077456,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,ledoit_wolf,max_diversification,0.010455,0.006560,0.000109,0.000043,6.559584,0.164250,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,constant_corr,equal_weight,0.012468,0.008601,0.000155,0.000074,14.879792,0.062500,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
2022-08-16,constant_corr,inverse_variance,0.011390,0.007943,0.000130,0.000063,14.552695,0.074774,529.399316,4.828112,0.563338,0.063492,0.002735,0.000005
