date,estimator,allocator,pred_vol,real_vol,pred_var,real_var,enb,hhi,cond_number,eff_rank,top1_share,q,lambda_max,lambda_min
2024-04-24,factor_model,hrp,0.005030,0.004805,0.000025,0.000023,13.065361,0.103536,1013.836499,5.984528,0.497228,0.063492,0.000751,0.000001
2024-04-24,factor_model,max_diversification,0.004756,0.006156,0.000023,0.000038,4.668448,0.204149,1013.836499,5.984528,0.497228,0.063492,0.000751,0.000001
2024-05-23,sample,equal_weight,0.006269,0.005254,0.000039,0.000028,14.266293,0.062500,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,sample,inverse_variance,0.005408,0.004772,0.000029,0.000023,14.528348,0.083663,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,sample,minimum_variance,0.004309,0.004726,0.000019,0.000022,5.095828,0.198995,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,sample,risk_parity,0.005545,0.004981,0.000031,0.000025,16.000000,0.071515,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,sample,hrp,0.005140,0.004698,0.000026,0.000022,14.106414,0.096156,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,sample,max_diversification,0.004900,0.005011,0.000024,0.000025,6.742078,0.138059,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,ledoit_wolf,equal_weight,0.006179,0.005254,0.000038,0.000028,14.279196,0.062500,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,ledoit_wolf,inverse_variance,0.005379,0.004796,0.000029,0.000023,14.621114,0.081398,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,ledoit_wolf,minimum_variance,0.004298,0.004720,0.000018,0.000022,5.196865,0.196084,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,ledoit_wolf,risk_parity,0.005480,0.004985,0.000030,0.000025,16.000000,0.071227,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,ledoit_wolf,hrp,0.005110,0.004719,0.000026,0.000022,14.259227,0.093070,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,ledoit_wolf,max_diversification,0.004778,0.004926,0.000023,0.000024,6.889738,0.140212,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,constant_corr,equal_weight,0.006256,0.005254,0.000039,0.000028,14.266293,0.062500,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,constant_corr,inverse_variance,0.005397,0.004772,0.000029,0.000023,14.528348,0.083663,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,constant_corr,minimum_variance,0.004301,0.004726,0.000018,0.000022,5.095880,0.198993,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,constant_corr,risk_parity,0.005534,0.004981,0.000031,0.000025,16.000000,0.071515,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,constant_corr,hrp,0.005129,0.004698,0.000026,0.000022,14.106414,0.096156,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,constant_corr,max_diversification,0.004890,0.005011,0.000024,0.000025,6.742078,0.138059,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_hard,equal_weight,0.006270,0.005254,0.000039,0.000028,14.266135,0.062500,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_hard,inverse_variance,0.005439,0.004802,0.000030,0.000023,14.660623,0.081590,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_hard,minimum_variance,0.004316,0.004737,0.000019,0.000022,5.037437,0.201154,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_hard,risk_parity,0.005546,0.004981,0.000031,0.000025,16.000000,0.071506,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_hard,hrp,0.005122,0.004694,0.000026,0.000022,13.775064,0.095895,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_hard,max_diversification,0.004884,0.004990,0.000024,0.000025,6.176846,0.148081,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_soft,equal_weight,0.006271,0.005254,0.000039,0.000028,14.265485,0.062500,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_soft,inverse_variance,0.005424,0.004797,0.000029,0.000023,14.634182,0.082354,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_soft,minimum_variance,0.004323,0.004741,0.000019,0.000022,5.075717,0.199839,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_soft,risk_parity,0.005546,0.004981,0.000031,0.000025,16.000000,0.071518,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_soft,hrp,0.005120,0.004716,0.000026,0.000022,13.670147,0.096576,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_soft,max_diversification,0.004893,0.004986,0.000024,0.000025,6.601395,0.141506,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_rie,equal_weight,0.005884,0.005254,0.000035,0.000028,14.266684,0.062500,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_rie,inverse_variance,0.005084,0.004761,0.000026,0.000023,14.428104,0.084147,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_rie,minimum_variance,0.004099,0.004690,0.000017,0.000022,5.231580,0.194486,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_rie,risk_parity,0.005211,0.004980,0.000027,0.000025,16.000000,0.071432,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_rie,hrp,0.004816,0.004665,0.000023,0.000022,13.920200,0.098852,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,rmt_rie,max_diversification,0.004664,0.005008,0.000022,0.000025,7.007934,0.132352,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,factor_model,equal_weight,0.006361,0.005254,0.000040,0.000028,14.167600,0.062500,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,factor_model,inverse_variance,0.005460,0.004772,0.000030,0.000023,14.590083,0.083663,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,factor_model,minimum_variance,0.004297,0.004726,0.000018,0.000022,5.516964,0.186876,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,factor_model,risk_parity,0.005566,0.004962,0.000031,0.000025,16.000000,0.072339,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,factor_model,hrp,0.005140,0.004714,0.000026,0.000022,13.864699,0.098552,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-05-23,factor_model,max_diversification,0.004842,0.005308,0.000023,0.000028,4.872167,0.194924,922.264564,6.108826,0.495338,0.063492,0.000713,0.000001
2024-06-25,sample,equal_weight,0.006214,0.006025,0.000039,0.000036,14.384538,0.062500,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,sample,inverse_variance,0.005417,0.005353,0.000029,0.000029,14.447413,0.083171,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,sample,minimum_variance,0.004332,0.004378,0.000019,0.000019,5.108234,0.198710,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,sample,risk_parity,0.005559,0.005438,0.000031,0.000030,16.000000,0.070432,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,sample,hrp,0.005161,0.005103,0.000027,0.000026,14.066230,0.095265,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,sample,max_diversification,0.005052,0.004876,0.000026,0.000024,6.712722,0.135592,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,ledoit_wolf,equal_weight,0.006125,0.006025,0.000038,0.000036,14.396631,0.062500,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,ledoit_wolf,inverse_variance,0.005383,0.005388,0.000029,0.000029,14.549186,0.081003,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,ledoit_wolf,minimum_variance,0.004319,0.004361,0.000019,0.000019,5.218123,0.195511,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,ledoit_wolf,risk_parity,0.005492,0.005445,0.000030,0.000030,16.000000,0.070193,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,ledoit_wolf,hrp,0.005134,0.005133,0.000026,0.000026,14.300963,0.091906,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,ledoit_wolf,max_diversification,0.004846,0.004669,0.000023,0.000022,6.940956,0.137487,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,constant_corr,equal_weight,0.006201,0.006025,0.000038,0.000036,14.384538,0.062500,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,constant_corr,inverse_variance,0.005406,0.005353,0.000029,0.000029,14.447413,0.083171,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,constant_corr,minimum_variance,0.004323,0.004378,0.000019,0.000019,5.108319,0.198707,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,constant_corr,risk_parity,0.005548,0.005438,0.000031,0.000030,16.000000,0.070432,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,constant_corr,hrp,0.005150,0.005103,0.000027,0.000026,14.066231,0.095265,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,constant_corr,max_diversification,0.005042,0.004876,0.000025,0.000024,6.712722,0.135592,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_hard,equal_weight,0.006215,0.006025,0.000039,0.000036,14.384609,0.062500,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_hard,inverse_variance,0.005448,0.005362,0.000030,0.000029,14.586403,0.081016,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_hard,minimum_variance,0.004342,0.004369,0.000019,0.000019,5.057473,0.200629,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_hard,risk_parity,0.005560,0.005437,0.000031,0.000030,16.000000,0.070424,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_hard,hrp,0.005156,0.005083,0.000027,0.000026,13.951430,0.094160,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_hard,max_diversification,0.004930,0.004796,0.000024,0.000023,6.134946,0.149395,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_soft,equal_weight,0.006216,0.006025,0.000039,0.000036,14.383311,0.062500,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_soft,inverse_variance,0.005434,0.005365,0.000030,0.000029,14.546612,0.081818,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_soft,minimum_variance,0.004348,0.004394,0.000019,0.000019,5.088759,0.199524,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_soft,risk_parity,0.005560,0.005438,0.000031,0.000030,16.000000,0.070436,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_soft,hrp,0.005162,0.005098,0.000027,0.000026,14.116197,0.093518,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_soft,max_diversification,0.004958,0.004760,0.000025,0.000023,6.655301,0.140121,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_rie,equal_weight,0.005833,0.006025,0.000034,0.000036,14.385439,0.062500,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_rie,inverse_variance,0.005090,0.005359,0.000026,0.000029,14.365034,0.083676,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_rie,minimum_variance,0.004109,0.004356,0.000017,0.000019,5.238465,0.194513,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_rie,risk_parity,0.005223,0.005438,0.000027,0.000030,16.000000,0.070381,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_rie,hrp,0.004850,0.005064,0.000024,0.000026,14.000525,0.095028,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,rmt_rie,max_diversification,0.004746,0.004763,0.000023,0.000023,7.076686,0.130272,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,factor_model,equal_weight,0.006310,0.006025,0.000040,0.000036,14.307196,0.062500,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,factor_model,inverse_variance,0.005476,0.005353,0.000030,0.000029,14.522130,0.083171,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,factor_model,minimum_variance,0.004361,0.004314,0.000019,0.000019,5.548540,0.186080,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,factor_model,risk_parity,0.005601,0.005417,0.000031,0.000029,16.000000,0.071027,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,factor_model,hrp,0.005173,0.005008,0.000027,0.000025,13.793506,0.097371,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-06-25,factor_model,max_diversification,0.004931,0.005437,0.000024,0.000030,4.786187,0.198348,754.251973,6.169183,0.493755,0.063492,0.000693,0.000001
2024-07-25,sample,equal_weight,0.006277,0.008608,0.000039,0.000074,14.362272,0.062500,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,sample,inverse_variance,0.005451,0.007040,0.000030,0.000050,14.378732,0.085143,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,sample,minimum_variance,0.004385,0.005773,0.000019,0.000033,5.244583,0.194380,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,sample,risk_parity,0.005618,0.007474,0.000032,0.000056,16.000000,0.070359,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,sample,hrp,0.005218,0.006311,0.000027,0.000040,13.891812,0.094936,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,sample,max_diversification,0.005033,0.007400,0.000025,0.000055,6.477020,0.139984,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,ledoit_wolf,equal_weight,0.006186,0.008608,0.000038,0.000074,14.374823,0.062500,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,ledoit_wolf,inverse_variance,0.005421,0.007139,0.000029,0.000051,14.498274,0.082537,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,ledoit_wolf,minimum_variance,0.004370,0.005793,0.000019,0.000034,5.343365,0.191691,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,ledoit_wolf,risk_parity,0.005549,0.007490,0.000031,0.000056,16.000000,0.070109,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,ledoit_wolf,hrp,0.005168,0.006397,0.000027,0.000041,13.962208,0.093593,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,ledoit_wolf,max_diversification,0.004861,0.007167,0.000024,0.000051,6.648630,0.142898,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,constant_corr,equal_weight,0.006265,0.008608,0.000039,0.000074,14.362272,0.062500,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,constant_corr,inverse_variance,0.005440,0.007040,0.000030,0.000050,14.378732,0.085143,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,constant_corr,minimum_variance,0.004376,0.005773,0.000019,0.000033,5.244640,0.194378,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,constant_corr,risk_parity,0.005607,0.007474,0.000031,0.000056,16.000000,0.070359,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,constant_corr,hrp,0.005208,0.006311,0.000027,0.000040,13.891812,0.094936,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,constant_corr,max_diversification,0.005023,0.007400,0.000025,0.000055,6.477020,0.139984,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_hard,equal_weight,0.006279,0.008608,0.000039,0.000074,14.359839,0.062500,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_hard,inverse_variance,0.005481,0.007127,0.000030,0.000051,14.483198,0.082851,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_hard,minimum_variance,0.004391,0.005769,0.000019,0.000033,5.232572,0.194973,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_hard,risk_parity,0.005619,0.007474,0.000032,0.000056,16.000000,0.070351,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_hard,hrp,0.005146,0.006380,0.000026,0.000041,13.583052,0.101885,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_hard,max_diversification,0.004990,0.007423,0.000025,0.000055,6.032420,0.148820,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_soft,equal_weight,0.006280,0.008608,0.000039,0.000074,14.360630,0.062500,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_soft,inverse_variance,0.005470,0.007081,0.000030,0.000050,14.460453,0.083616,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_soft,minimum_variance,0.004401,0.005728,0.000019,0.000033,5.228415,0.195053,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_soft,risk_parity,0.005619,0.007471,0.000032,0.000056,16.000000,0.070363,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_soft,hrp,0.005150,0.006298,0.000027,0.000040,13.561782,0.100703,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_soft,max_diversification,0.004998,0.007223,0.000025,0.000052,6.361516,0.144648,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_rie,equal_weight,0.005893,0.008608,0.000035,0.000074,14.365465,0.062500,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_rie,inverse_variance,0.005119,0.007045,0.000026,0.000050,14.310760,0.085662,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_rie,minimum_variance,0.004159,0.005761,0.000017,0.000033,5.315425,0.192169,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_rie,risk_parity,0.005280,0.007472,0.000028,0.000056,16.000000,0.070289,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_rie,hrp,0.004846,0.006229,0.000023,0.000039,13.513787,0.101868,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,rmt_rie,max_diversification,0.004781,0.007264,0.000023,0.000053,6.903430,0.132069,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,factor_model,equal_weight,0.006372,0.008608,0.000041,0.000074,14.266929,0.062500,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,factor_model,inverse_variance,0.005505,0.007040,0.000030,0.000050,14.443327,0.085143,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,factor_model,minimum_variance,0.004394,0.005812,0.000019,0.000034,5.651715,0.183166,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,factor_model,risk_parity,0.005646,0.007425,0.000032,0.000055,16.000000,0.071153,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,factor_model,hrp,0.005002,0.005833,0.000025,0.000034,12.064095,0.123951,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-07-25,factor_model,max_diversification,0.004899,0.007581,0.000024,0.000057,4.659101,0.202476,733.071791,6.141426,0.493014,0.063492,0.000709,0.000001
2024-08-23,sample,equal_weight,0.006548,0.006162,0.000043,0.000038,14.191837,0.062500,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,sample,inverse_variance,0.005568,0.004739,0.000031,0.000022,14.477361,0.088038,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,sample,minimum_variance,0.004517,0.003617,0.000020,0.000013,5.100589,0.198420,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,sample,risk_parity,0.005759,0.005140,0.000033,0.000026,16.000000,0.072432,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,sample,hrp,0.005193,0.004174,0.000027,0.000017,13.345987,0.110812,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,sample,max_diversification,0.005332,0.005000,0.000028,0.000025,6.437080,0.139289,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,ledoit_wolf,equal_weight,0.006450,0.006162,0.000042,0.000038,14.205804,0.062500,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,ledoit_wolf,inverse_variance,0.005549,0.004822,0.000031,0.000023,14.591175,0.084710,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,ledoit_wolf,minimum_variance,0.004504,0.003634,0.000020,0.000013,5.226626,0.194798,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,ledoit_wolf,risk_parity,0.005691,0.005156,0.000032,0.000027,16.000000,0.072035,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,ledoit_wolf,hrp,0.005184,0.004256,0.000027,0.000018,13.613761,0.105101,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,ledoit_wolf,max_diversification,0.005040,0.004736,0.000025,0.000022,6.825596,0.140966,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,constant_corr,equal_weight,0.006535,0.006162,0.000043,0.000038,14.191837,0.062500,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,constant_corr,inverse_variance,0.005557,0.004739,0.000031,0.000022,14.477361,0.088038,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,constant_corr,minimum_variance,0.004508,0.003617,0.000020,0.000013,5.100629,0.198419,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,constant_corr,risk_parity,0.005748,0.005140,0.000033,0.000026,16.000000,0.072432,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,constant_corr,hrp,0.005183,0.004174,0.000027,0.000017,13.345987,0.110812,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,constant_corr,max_diversification,0.005322,0.005000,0.000028,0.000025,6.437080,0.139289,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_hard,equal_weight,0.006550,0.006162,0.000043,0.000038,14.189598,0.062500,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_hard,inverse_variance,0.005604,0.004779,0.000031,0.000023,14.532418,0.085559,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_hard,minimum_variance,0.004523,0.003609,0.000020,0.000013,5.146023,0.197996,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_hard,risk_parity,0.005759,0.005139,0.000033,0.000026,16.000000,0.072441,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_hard,hrp,0.005314,0.004270,0.000028,0.000018,14.014307,0.098844,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_hard,max_diversification,0.005095,0.004752,0.000026,0.000023,6.157116,0.152313,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_soft,equal_weight,0.006550,0.006162,0.000043,0.000038,14.189768,0.062500,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_soft,inverse_variance,0.005590,0.004760,0.000031,0.000023,14.530050,0.086427,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_soft,minimum_variance,0.004530,0.003599,0.000021,0.000013,5.171868,0.196675,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_soft,risk_parity,0.005760,0.005139,0.000033,0.000026,16.000000,0.072446,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_soft,hrp,0.005232,0.004234,0.000027,0.000018,13.562559,0.107238,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_soft,max_diversification,0.005111,0.004712,0.000026,0.000022,6.540436,0.146482,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_rie,equal_weight,0.006147,0.006162,0.000038,0.000038,14.194210,0.062500,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_rie,inverse_variance,0.005219,0.004719,0.000027,0.000022,14.388333,0.089441,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_rie,minimum_variance,0.004289,0.003612,0.000018,0.000013,5.298648,0.192201,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_rie,risk_parity,0.005412,0.005136,0.000029,0.000026,16.000000,0.072379,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_rie,hrp,0.004886,0.004158,0.000024,0.000017,13.285096,0.111288,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,rmt_rie,max_diversification,0.005042,0.004915,0.000025,0.000024,6.834805,0.132751,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,factor_model,equal_weight,0.006643,0.006162,0.000044,0.000038,14.113173,0.062500,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,factor_model,inverse_variance,0.005627,0.004739,0.000032,0.000022,14.511655,0.088038,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,factor_model,minimum_variance,0.004516,0.003612,0.000020,0.000013,5.660817,0.182642,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,factor_model,risk_parity,0.005780,0.005121,0.000033,0.000026,16.000000,0.073479,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,factor_model,hrp,0.005166,0.004041,0.000027,0.000016,12.478537,0.112608,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-08-23,factor_model,max_diversification,0.004999,0.005302,0.000025,0.000028,4.643597,0.203303,776.618782,5.969680,0.502897,0.063492,0.000784,0.000001
2024-09-24,sample,equal_weight,0.006480,0.004291,0.000042,0.000018,14.048263,0.062500,763.780514,6.026609,0.497267,0.063492,0.000779,0.000001
2024-09-24,sample,inverse_variance,0.005426,0.003900,0.000029,0.000015,14.512256,0.090067,763.780514,6.026609,0.497267,0.063492,0.000779,0.000001
2024-09-24,sample,minimum_variance,0.004431,0.003220,0.000020,0.000010,5.253551,0.194407,763.780514,6.026609,0.497267,0.063492,0.000779,0.000001
2024-09-24,sample,risk_parity,0.005631,0.003784,0.000032,0.000014,16.000000,0.073734,763.780514,6.026609,0.497267,0.063492,0.000779,0.000001
2024-09-24,sample,hrp,0.005196,0.003711,0.000027,0.000014,14.025638,0.097285,763.780514,6.026609,0.497267,0.063492,0.000779,0.000001
2024-09-24,sample,max_diversification,0.005211,0.003143,0.000027,0.000010,6.199686,0.146700,763.780514,6.026609,0.497267,0.063492,0.000779,0.000001
